images,globules,milia_like_cyst,negative_network,pigment_network,streaks
images/ISIC2018_Task1-2_Training_Input/ISIC_0013023.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013023_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013023_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013023_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013023_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013023_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0014693.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014693_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014693_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014693_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014693_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014693_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0013443.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013443_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013443_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013443_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013443_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013443_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0014998.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014998_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014998_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014998_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014998_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014998_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0010175.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010175_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010175_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010175_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010175_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010175_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0000420.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000420_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000420_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000420_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000420_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000420_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0014617.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014617_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014617_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014617_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014617_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014617_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0012988.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012988_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012988_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012988_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012988_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012988_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0013736.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013736_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013736_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013736_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013736_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013736_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0009921.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009921_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009921_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009921_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009921_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009921_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0014839.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014839_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014839_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014839_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014839_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014839_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0011214.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011214_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011214_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011214_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011214_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011214_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0000088.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000088_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000088_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000088_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000088_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000088_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0008507.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0008507_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0008507_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0008507_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0008507_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0008507_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0013886.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013886_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013886_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013886_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013886_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013886_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0000350.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000350_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000350_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000350_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000350_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000350_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0010207.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010207_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010207_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010207_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010207_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010207_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0010015.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010015_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010015_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010015_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010015_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010015_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0012266.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012266_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012266_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012266_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012266_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012266_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0000384.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000384_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000384_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000384_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000384_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000384_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0011137.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011137_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011137_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011137_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011137_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011137_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0000271.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000271_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000271_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000271_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000271_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000271_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0015060.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015060_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015060_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015060_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015060_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015060_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0015136.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015136_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015136_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015136_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015136_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015136_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0009564.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009564_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009564_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009564_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009564_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009564_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0009941.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009941_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009941_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009941_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009941_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0009941_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0000230.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000230_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000230_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000230_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000230_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000230_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0001374.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0001374_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0001374_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0001374_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0001374_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0001374_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0010041.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010041_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010041_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010041_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010041_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010041_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0013739.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013739_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013739_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013739_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013739_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013739_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0010016.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010016_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010016_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010016_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010016_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010016_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0000532.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000532_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000532_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000532_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000532_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0000532_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0013198.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013198_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013198_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013198_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013198_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013198_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0014178.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014178_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014178_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014178_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014178_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0014178_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0011155.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011155_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011155_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011155_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011155_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0011155_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0015204.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015204_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015204_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015204_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015204_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0015204_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0012897.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012897_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012897_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012897_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012897_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0012897_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0010573.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010573_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010573_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010573_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010573_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0010573_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0013578.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013578_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013578_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013578_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013578_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013578_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0003728.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0003728_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0003728_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0003728_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0003728_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0003728_attribute_streaks.png
images/ISIC2018_Task1-2_Training_Input/ISIC_0013205.jpg,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013205_attribute_globules.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013205_attribute_milia_like_cyst.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013205_attribute_negative_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013205_attribute_pigment_network.png,images/ISIC2018_Task2_Training_GroundTruth_v3/ISIC_0013205_attribute_streaks.png
